4	PERSON	Connor Hagan
4	PERSON	Dan Newhouse
4	PERSON	Darian
4	PERSON	Delcy Rodríguez
4	PERSON	Don Lemon
4	PERSON	Donald J. Trump
4	PERSON	Donald Tusk
4	PERSON	Doug Burgum
4	PERSON	Ed Miliband
4	PERSON	Ellison
4	PERSON	Elon Musk's
4	PERSON	Eric Swalwell
4	PERSON	Esmaeil Baghaei
4	PERSON	Farhan
4	PERSON	Farrer
4	PERSON	Fedorov
4	PERSON	Fournier Beaudry
4	PERSON	Francesca Albanese
4	PERSON	Frey
4	PERSON	Gautam
4	PERSON	George Rowe
4	PERSON	George W. Bush
4	PERSON	Gerhard Erasmus
4	PERSON	Giuffre
4	PERSON	Gupta
4	PERSON	Ha Nguyen McNeill
4	PERSON	Harrison
4	PERSON	Harry Brook
4	PERSON	Harvey Levin
4	PERSON	Hess
4	PERSON	Hochul
4	PERSON	Hrithik Roshan
4	PERSON	Hugo Chavez
4	PERSON	Ilia Malinin
4	PERSON	Iqbal
4	PERSON	J. Scott Applewhite
4	PERSON	Jain
4	PERSON	Jairam Ramesh
4	PERSON	Jamieson Greer
4	PERSON	Jawaharlal Nehru
4	PERSON	Jayesh Ranjan
4	PERSON	Jeff Bezos
4	PERSON	Jeff Hurd
4	PERSON	Jeffrey Epstein's
4	PERSON	Jofra Archer
4	PERSON	John Carney
4	PERSON	Josh Hawley
4	PERSON	Josh Shapiro
4	PERSON	Joshua Jackson
4	PERSON	Ju Ae
4	PERSON	Junya Ogawa
4	PERSON	Justin Trudeau
4	PERSON	KK Mishra
4	PERSON	Kathy Hochul
4	PERSON	Kevin Warsh
4	PERSON	Kim Jong Un's
4	PERSON	Kris Harrison
4	PERSON	Kylie May Smith
4	PERSON	Kylie Smith
4	PERSON	Lai Ching-te
4	PERSON	Lee Seong Kweun
4	PERSON	Leon
4	PERSON	Les Wexner
4	PERSON	Letitia James
4	PERSON	Lewis
4	PERSON	Lewis Gibson
4	PERSON	Lilah Fear
4	PERSON	Lisa Murkowski
4	PERSON	Littler
4	PERSON	Louren Steenkamp
4	PERSON	Lucy
4	PERSON	Lyse Doucet
4	PERSON	M.K. Stalin
4	PERSON	MM Naravane
4	PERSON	Mahdi Amin
4	PERSON	Maheshwari
4	PERSON	Matthew Boyle
4	PERSON	Maxim Naumov
4	PERSON	Maxwell
4	PERSON	Mel Stride
4	PERSON	Michelle Williams
4	PERSON	Mikel Arteta's
4	PERSON	Milei
4	PERSON	Minoru Kihara
4	PERSON	Misri
4	PERSON	Mohammad Yunus
4	PERSON	Mohammadi
4	PERSON	Moore
4	PERSON	Mountbatten-Windsor
4	PERSON	Nair
4	PERSON	Narges Mohammadi
4	PERSON	Nataraj
4	PERSON	Naumov
4	PERSON	Nick
4	PERSON	Nina Krieger
4	PERSON	Oscar
4	PERSON	Paul
4	PERSON	Paul Poirier
4	PERSON	Pavel Snikkars
4	PERSON	Pawar
4	PERSON	Peter Schweizer
4	PERSON	Phillips
4	PERSON	Piper Gilles
4	PERSON	Pistorius
4	PERSON	Prasad
4	PERSON	Prince William
4	PERSON	Priyanka Gandhi Vadra
4	PERSON	Rajiv Gandhi
4	PERSON	Rajpal
4	PERSON	Ranveer
4	PERSON	Rashid
4	PERSON	Raul Torrez
4	PERSON	Renard Johnson
4	PERSON	Richard Leon
4	PERSON	Rob Bonta
4	PERSON	Robert Jenrick
4	PERSON	Rootselaar
4	PERSON	Rowe
4	PERSON	Russell
4	PERSON	Ryosei Akazawa
4	PERSON	Sadiq Khan
4	PERSON	Samson
4	PERSON	Sandeep
4	PERSON	Schweizer
4	PERSON	Sean Sinico
4	PERSON	Shah Rukh Khan
4	PERSON	Shanon Dycke
4	PERSON	Shaun White
4	PERSON	Shigeru Ishiba
4	PERSON	Shivam Dube
4	PERSON	Shivam Mishra
4	PERSON	Slater
4	PERSON	Snoop Dogg
4	PERSON	Sonu Sood
4	PERSON	Stalin
4	PERSON	Stephane Dujarric
4	PERSON	Steven Spielberg
4	PERSON	Strang
4	PERSON	Takeshi Shina
4	PERSON	Ted O’Brien
4	PERSON	Thakur
4	PERSON	Tim Wilson
4	PERSON	Todd Blanche
4	PERSON	Tony Blair
4	PERSON	Tony Gonzales
4	PERSON	Tulsi Gabbard
4	PERSON	Tusk
4	PERSON	Unabomber
4	PERSON	Van Rootselaar's
4	PERSON	Wexner
4	PERSON	Williams
4	PERSON	Wong
4	PERSON	Yogi Adityanath
4	PERSON	Zhang
4	PERSON	the Lok Sabha Rahul Gandhi
4	PERSON	von der Leyen
3	EVENT	Group A
3	EVENT	New Year's Eve
3	EVENT	Operation Midnight Hammer
3	EVENT	Operation Sindoor
3	EVENT	Summer Games
3	EVENT	Valentine’s Day
3	EVENT	Watergate
3	EVENT	post-World War II
3	EVENT	the AI Impact Summit
3	EVENT	the Asia Cup
3	EVENT	the Games
3	EVENT	the General Election
3	EVENT	the Milano Cortina 2026 Olympic Winter Games
3	EVENT	the Milano Cortina Winter Olympics
3	EVENT	the National Day
3	EVENT	the Question Hour
3	EVENT	the Ukraine war
3	GPE	Al-Tanf
3	GPE	Alappuzha
3	GPE	Allegheny County
3	GPE	Amritsar
3	GPE	Anchorage
3	GPE	Arkansas
3	GPE	Arunachal Pradesh
3	GPE	Atlanta
3	GPE	Bad Bunny
3	GPE	Baghdad
3	GPE	Bali
3	GPE	Barvinivka
3	GPE	Benin
3	GPE	Berkshire
3	GPE	Braddock
3	GPE	British Columbia's
3	GPE	Buenos Aires
3	GPE	CHINA
3	GPE	CLAIRTON
3	GPE	Cameroon
3	GPE	Chad
3	GPE	Charivne
3	GPE	Cheshire
3	GPE	Chile
3	GPE	Ciudad Juarez
3	GPE	Clairton
3	GPE	Collin County
3	GPE	Cornwall
3	GPE	Country
3	GPE	Cyberabad
3	GPE	Czechia
3	GPE	D-Mass.
3	GPE	D-Texas
3	GPE	DRC
3	GPE	DUBAI
3	GPE	Dakar
3	GPE	Dehradun
3	GPE	Dharwad
3	GPE	Donbas
3	GPE	Durham
3	GPE	Edmonton
3	GPE	FLORIDA
3	GPE	Fulton County
3	GPE	GAZA
3	GPE	Gezani
3	GPE	Golconda
3	GPE	Gopalganj
3	GPE	Govandi
3	GPE	Great Britain's
3	GPE	Grodno
3	GPE	HYDERABAD
3	GPE	Haiti
3	GPE	Hamburg
3	GPE	Haridwar
3	GPE	Hasakah
3	GPE	Havrylivka
3	GPE	Himachal
3	GPE	Hiroshima
3	GPE	Hokkaido
3	GPE	Huliaipilske
3	GPE	Imphal
3	GPE	India-Pakistan
3	GPE	India-Russia
3	GPE	Jaitapur
3	GPE	Jodhpur
3	GPE	Johannesburg
3	GPE	Juarez
3	GPE	Juhu
3	GPE	Kabul
3	GPE	Kannad taluka
3	GPE	Kent
3	GPE	Kern County
3	GPE	Kodangal
3	GPE	Kolhapur
3	GPE	Kozhikode
3	GPE	Kramatorsk
3	GPE	Kukatpally
3	GPE	Lahore
3	GPE	Lancaster
3	GPE	Laredo
3	GPE	Lausanne
3	GPE	Lima
3	GPE	Ludhiana
3	GPE	MARYLAND
3	GPE	Mahabubnagar
3	GPE	Makkah
3	GPE	Malda
3	GPE	Malkajgiri
3	GPE	Manchester United
3	GPE	Mashhad
3	GPE	Mississippi
3	GPE	Monterey County
3	GPE	Mozambique
3	GPE	Muvattupuzha
3	GPE	NYC
3	GPE	Nagasaki Prefecture
3	GPE	Nanded
3	GPE	Nikopol
3	GPE	Novooleksandrivka
3	GPE	Orlando
3	GPE	Oxford
3	GPE	PA
3	GPE	Pahalgam
3	GPE	Palakkad
3	GPE	Panama
3	GPE	Poltava
3	GPE	Puducherry
3	GPE	Qamishli
3	GPE	Quantico
3	GPE	Queens
3	GPE	R-Ga.
3	GPE	R-La.
3	GPE	R-Mo.
3	GPE	R-Utah
3	GPE	RUSSIA
3	GPE	Rajya Sabha
3	GPE	Randrianirina
3	GPE	Rohini
3	GPE	Rome
3	GPE	SAN JUAN
3	GPE	Saskatchewan
3	GPE	Saudi Arabia's
3	GPE	Savannah
3	GPE	Shivaji Nagar
3	GPE	Shivajinagar
3	GPE	Sochi
3	GPE	Somaliland
3	GPE	South Africa's
3	GPE	South Delhi
3	GPE	Srinagar
3	GPE	Staffordshire
3	GPE	TEXAS
3	GPE	Tajikistan
3	GPE	The Hague
3	GPE	TikTok
3	GPE	Tughlakabad
3	GPE	Tunisia
3	GPE	UNITED NATIONS
3	GPE	United Arab Emirates
3	GPE	Velykomykhailivka
3	GPE	Venice
3	GPE	Verkhnia Tersa
3	GPE	Vermont
3	GPE	Vidarbha
3	GPE	WA
3	GPE	West Africa Province
3	GPE	Wolverhampton
3	GPE	Zlahoda
3	GPE	the Democratic Republic of Congo
3	GPE	the Golden State
3	GPE	the Soviet Union
3	GPE	the Union Territory
3	LOC	Arctic Sentry
3	LOC	Catalina Foothills
3	LOC	Central Vista
3	LOC	Channel
3	LOC	Midwest
3	LOC	Nile
3	LOC	North India
3	LOC	Red Sea
3	LOC	Synelnykove
3	LOC	Tamil Nadu
3	LOC	Western Hemisphere
3	LOC	Wuthering Heights
3	LOC	the Bay Area
3	LOC	the Bay of Bengal
3	LOC	the Catalina Foothills
3	LOC	the Monongahela River
3	LOC	the Mozambique Channel
3	LOC	the North Atlantic
3	LOC	the South China Sea
3	LOC	the Strait of Hormuz
3	PERSON	Abbe Lowell
3	PERSON	Abel
3	PERSON	Abel Mwansa
3	PERSON	Abhishek Banerjee
3	PERSON	Abigail Spanberger
3	PERSON	Adarsh Gourav
3	PERSON	Adil Rashid
3	PERSON	Ahmad al-Sharaa
3	PERSON	Ahmed al-Sharaa
3	PERSON	Alcalde
3	PERSON	Alex Murdaugh
3	PERSON	Alex Sobel
3	PERSON	Alexander Grushko
3	PERSON	Alexander Khozin
3	PERSON	Alexander Lukashenko
3	PERSON	Ali
3	PERSON	Amanda Alcalde
3	PERSON	Amarjeet Kaur
3	PERSON	Amber Glenn
3	PERSON	Amitabh Sinha
3	PERSON	Anderson
3	PERSON	Andrew Caballero-Reynolds
3	PERSON	Andrew Griffith
3	PERSON	Anil
3	PERSON	Anna
3	PERSON	Annabel
3	PERSON	Annie Guthrie's
3	PERSON	Anthony
3	PERSON	Antonia Romeo
3	PERSON	Antonio Guterres
3	PERSON	António Guterres
3	PERSON	Arteta
3	PERSON	Arup Chakraborty
3	PERSON	Ashton
3	PERSON	Ashwini Vaishnaw
3	PERSON	Assad
3	PERSON	Axar Patel
3	PERSON	B. Shivadhar Reddy
3	PERSON	Baba
3	PERSON	Baghaei
3	PERSON	Banerjee
3	PERSON	Bankim Chandra Chattopadhyay
3	PERSON	Bassirou Diomaye Faye
3	PERSON	Bates
3	PERSON	Becky
3	PERSON	Ben Shikongo
3	PERSON	Bench
3	PERSON	Benjamin Sesko
3	PERSON	Bernard Scholtz
3	PERSON	Bernie Sanders
3	PERSON	Bhajan Lal Sharma
3	PERSON	Bielyi
3	PERSON	Boko Haram
3	PERSON	Bonny Chu
3	PERSON	Bonta
3	PERSON	Bovino
3	PERSON	Brad Cooper
3	PERSON	Brady Tkachuk
3	PERSON	Bret Easton Ellis
3	PERSON	Brian Pavlack
3	PERSON	Bridget Phillipson
3	PERSON	Brontë
3	PERSON	Bryan Steil
3	PERSON	Burgess
3	PERSON	CJI Kant
3	PERSON	Cameron Green
3	PERSON	Candace Owens
3	PERSON	Carey
3	PERSON	Carrie Prejean Boller
3	PERSON	Carter
3	PERSON	Castro
3	PERSON	Charli XCX
3	PERSON	Cheema
3	PERSON	Chock
3	PERSON	Choi
3	PERSON	Chris Lillis
3	PERSON	Chris Murphy
3	PERSON	Christopher Hope
3	PERSON	Cia Edmonds
3	PERSON	Cilia Flores
3	PERSON	Clark
3	PERSON	Clinton
3	PERSON	Cooper
3	PERSON	Craig Fulton
3	PERSON	Crow
3	PERSON	Curran
3	PERSON	Daisy Cooper
3	PERSON	Dajana Eitberger
3	PERSON	Dame Antonia Romeo
3	PERSON	Dan Goldman
3	PERSON	Dan Patrick
3	PERSON	Dario Amodei
3	PERSON	David Doniger
3	PERSON	David Lammy
3	PERSON	Debabrata Saikia
3	PERSON	Deepak Kumar
3	PERSON	Denys Shmyhal
3	PERSON	Derek Shook
3	PERSON	Dhaliwal
3	PERSON	Dmitry Medvedev
3	PERSON	Dragons' Den
3	PERSON	Duncan Bannatyne
3	PERSON	Durga
3	PERSON	Elizabeth Warren
3	PERSON	Emilia
3	PERSON	Emily Brontë
3	PERSON	Erasmus
3	PERSON	Ethan Hawke
3	PERSON	Felix Loch
3	PERSON	G Parameshwara
3	PERSON	GUTHRIE
3	PERSON	Gabbard
3	PERSON	Gabriella Papadakis
3	PERSON	Garcia
3	PERSON	Garcia-Aquino
3	PERSON	Gibson
3	PERSON	Gitanjali Angmo
3	PERSON	Gogoi
3	PERSON	Gordie Howe
3	PERSON	Gregg Phillips
3	PERSON	Gretchen Whitmer
3	PERSON	Gudakesh Motie
3	PERSON	Gustavo Petro
3	PERSON	Guzman
3	PERSON	Hannity
3	PERSON	Harshwardhan Sapkal
3	PERSON	Hashem
3	PERSON	Hawley
3	PERSON	Hernandez
3	PERSON	Hill
3	PERSON	Hitler
3	PERSON	Hoffman
3	PERSON	Hunter
3	PERSON	Hunter Biden
3	PERSON	JD
3	PERSON	JJ Smit
3	PERSON	Jacob Bethell
3	PERSON	Jacques Moretti
3	PERSON	Jaiswal
3	PERSON	James’
3	PERSON	Jared Polis
3	PERSON	Jasmine Jones
3	PERSON	Jeffries
3	PERSON	Jennifer Siebel Newsom
3	PERSON	Jenny Wilkinson
3	PERSON	Jerrold Nadler
3	PERSON	Jesse Strang
3	PERSON	Jessica Biel
3	PERSON	Jim Crow 2.0
3	PERSON	Jim Grech
3	PERSON	Jimmy Ba
3	PERSON	Joe
3	PERSON	Johann Wadephul
3	PERSON	John
3	PERSON	John Bolton
3	PERSON	John F. Kennedy
3	PERSON	John Howard
3	PERSON	John Kennedy
3	PERSON	John Phelan
3	PERSON	John deGravelles
3	PERSON	Jonathan Trott
3	PERSON	Julia Taubitz
3	PERSON	Juraj Slafkovsky
3	PERSON	KC Venugopal
3	PERSON	Kagiso Rabada
3	PERSON	Kagiyama
3	PERSON	Kaja Kallas
3	PERSON	Kaley
3	PERSON	Kaley G.M.
3	PERSON	Kant
3	PERSON	Kapur
3	PERSON	Karan Johar
3	PERSON	Katherine Clark
3	PERSON	Katherine Schweit
3	PERSON	Keir Starmer's
3	PERSON	Kelvin MacKenzie
3	PERSON	Kevin Dietsch
3	PERSON	Khomeini
3	PERSON	Kiley
3	PERSON	Kim Il Sung
3	PERSON	King Charles
3	PERSON	Kobbie Mainoo
3	PERSON	Krakowka
3	PERSON	Krishna Byre Gowda
3	PERSON	Kuldeep Yadav
3	PERSON	Kushner
3	PERSON	Kwok Yin-sang
3	PERSON	Laegreid
3	PERSON	Larry Kudlow
3	PERSON	Lemon
3	PERSON	Leslie Wexner
3	PERSON	Li
3	PERSON	Liam Conejo Ramos
3	PERSON	Lin-Manuel Miranda
3	PERSON	Liu
3	PERSON	Live Law
3	PERSON	Liz Truss
3	PERSON	Lok Sabha Rahul Gandhi
3	PERSON	Lucy Harrison
3	PERSON	Lyons
3	PERSON	Lyubomir Korba
3	PERSON	Ma
3	PERSON	Mace
3	PERSON	Madhu Gottumukkala
3	PERSON	Magdalena Matschina
3	PERSON	Maggie
3	PERSON	Mahan
3	PERSON	Malcolm Turnbull
3	PERSON	Mallikarjun Kharge
3	PERSON	Manmohan Singh
3	PERSON	Marc Benioff
3	PERSON	Marimar Martinez
3	PERSON	Mario Edgardo Garcia-Aquino
3	PERSON	Marjorie Taylor Greene
3	PERSON	Mark Amodei
3	PERSON	Mark Warner
3	PERSON	Martin Daubney
3	PERSON	Matt Mahan
3	PERSON	Matthew Whitaker
3	PERSON	Maya Gebala
3	PERSON	Mboko
3	PERSON	Melissa Price
3	PERSON	Merkel
3	PERSON	Michael Baden
3	PERSON	Michael Carrick
3	PERSON	Michael Sinkewicz
3	PERSON	Michel
3	PERSON	Mike Waltz
3	PERSON	Mohammed Yunus
3	PERSON	Mohammed bin Abdulrahman Al Thani
3	PERSON	Mohammed bin Salman
3	PERSON	Mona Juul
3	PERSON	Morrison
3	PERSON	Motie
3	PERSON	Murdaugh
3	PERSON	Murray
3	PERSON	Nancy Mace
3	PERSON	Nandy
3	PERSON	Natacha Pisarenko
3	PERSON	Nelson Mandela
3	PERSON	Neville Roy Singham
3	PERSON	Nick Carter
3	PERSON	Nitin Gadkari
3	PERSON	Noam Chomsky
3	PERSON	Oforah
3	PERSON	Oleksandr Hanzha
3	PERSON	Omar
3	PERSON	Omar Abdullah
3	PERSON	Orban
3	PERSON	Ortiz
3	PERSON	Owens
3	PERSON	Pack
3	PERSON	Palmer
3	PERSON	Parameshwara
3	PERSON	Pat Fallon
3	PERSON	Peter Dutton
3	PERSON	Peters
3	PERSON	Pirro
3	PERSON	Polis
3	PERSON	Pradhan
3	PERSON	Prashant Bhushan
3	PERSON	Prince
3	PERSON	Priyanka
3	PERSON	Pushpa
3	PERSON	Rabindranath Tagore
3	PERSON	Rachael Maskell
3	PERSON	Raghav Chadha
3	PERSON	Rahmanullah Gurbaz
3	PERSON	Ram
3	PERSON	Ramesh
3	PERSON	Rand Paul
3	PERSON	Rashid Khan
3	PERSON	Ravi Nair
3	PERSON	Rayner
3	PERSON	Recep Tayyip Erdogan
3	PERSON	Reddy
3	PERSON	Reeves'
3	PERSON	Richard Marles
3	PERSON	Rise Kudo
3	PERSON	Ritu Tawde
3	PERSON	Robbie
3	PERSON	Robert Garcia
3	PERSON	Robert Mueller
3	PERSON	Robert Percival
3	PERSON	Roberto Schmidt
3	PERSON	Robinson
3	PERSON	Rodríguez
3	PERSON	Rohit Pawar
3	PERSON	Ron Johnson
3	PERSON	Rose
3	PERSON	Roshni Majumdar
3	PERSON	Roston Chase
3	PERSON	Rutherford
3	PERSON	SCHUMER
3	PERSON	Sahibzada Farhan
3	PERSON	Saiyed
3	PERSON	Salman
3	PERSON	Sam
3	PERSON	Sam Littler
3	PERSON	Samaila Uba
3	PERSON	Sameer
3	PERSON	Sanchez
3	PERSON	Sanjay Kumar Jha
3	PERSON	Sara Shimizu
3	PERSON	Sarah
3	PERSON	Sarah Ferguson
3	PERSON	Sarah Min
3	PERSON	Saraswati
3	PERSON	Saurabh Parashar
3	PERSON	Schumer
3	PERSON	Scott
3	PERSON	Scott Morrison
3	PERSON	Scotty James
3	PERSON	Scroll
3	PERSON	Sean Conlon
3	PERSON	Sena Tomita
3	PERSON	Sergei Lavrov
3	PERSON	Sergei Ryabkov
3	PERSON	Sesko
3	PERSON	Shabbos Kestenbaum
3	PERSON	Shaikh
3	PERSON	Shanaya Kapoor
3	PERSON	Shaw
3	PERSON	Shehbaz Sharif
3	PERSON	Sheikh
3	PERSON	Shimizu
3	PERSON	Shiva
3	PERSON	Shivakumar
3	PERSON	Shivam
3	PERSON	Shubham Lonkar
3	PERSON	Slafkovsky
3	PERSON	Steve
3	PERSON	Steve Cohen
3	PERSON	Steve Reed
3	PERSON	Steyer
3	PERSON	Sturla Holm Laegreid
3	PERSON	Su
3	PERSON	Sultan Ahmed bin Sulayem
3	PERSON	Sunetra Pawar
3	PERSON	Susie Wiles
3	PERSON	Swalwell
3	PERSON	Tamim bin Hamad Al Thani
3	PERSON	Ted Cruz
3	PERSON	Ted Lieu
3	PERSON	Tej Pratap Yadav
3	PERSON	Thomas
3	PERSON	Tinubu
3	PERSON	Todd
3	PERSON	Tom Banton
3	PERSON	Tom Brenner
3	PERSON	Tom Steyer
3	PERSON	Tommaso Cioni
3	PERSON	Tony Wu
3	PERSON	Tottenham
3	PERSON	Tricia Tuttle
3	PERSON	Turner
3	PERSON	Uddhav Thackeray
3	PERSON	Venugopal
3	PERSON	Veronica Escobar
3	PERSON	Victoria Mboko
3	PERSON	Vijay Kumar
3	PERSON	Vijayan
3	PERSON	Viktor Orban
3	PERSON	Viswanathan
3	PERSON	Vladimir Alexeyev
3	PERSON	Vladimir) Putin
3	PERSON	Vladyslav
3	PERSON	Volodymyr Bielyi
3	PERSON	Vonn
3	PERSON	Wang Yi
3	PERSON	Wes Moore
3	PERSON	White
3	PERSON	Wilkinson
3	PERSON	Will Jacks
3	PERSON	Wim Wenders
3	PERSON	Wolfgang Ischinger
3	PERSON	Yuma Kagiyama
3	PERSON	Yumnam Khemchand Singh
3	PERSON	Yury Ushakov
3	PERSON	Zakharova
3	PERSON	Zhang Youxia
2	EVENT	Bahman 22 Rally
2	EVENT	Beijing Games
2	EVENT	Cold War-era
2	EVENT	Cyclone season
2	EVENT	European Championship
2	EVENT	European Championships
2	EVENT	Exercise Cold Response
2	EVENT	Fajr International Film Festival
2	EVENT	Fugu Day"
2	EVENT	Hurricane Katrina
2	EVENT	ICC Men's T20 World Cup
2	EVENT	ICC Men’s T20 World Cup
2	EVENT	ICC T20 World Cup
2	EVENT	India-China Strategic Dialogue
2	EVENT	Iran-Israel war
2	EVENT	Iran’s Islamic Revolution
2	EVENT	Israel-Iran war
2	EVENT	Little Miss Drama Tour
2	EVENT	New Year
2	EVENT	New Year’s Day
2	EVENT	Operation Metro Surge"
2	EVENT	Paralympics
2	EVENT	Question Time
2	EVENT	Super Eights
2	EVENT	The 1936 Games
2	EVENT	The Budget Session
2	EVENT	The Munich Security Conference
2	EVENT	The Stanley Cup
2	EVENT	Tropical Cyclone Gezani
2	EVENT	Turin Games
2	EVENT	WWII
2	EVENT	Women's Asian Cup
2	EVENT	World Championships
2	EVENT	World Cups
2	EVENT	World Economic Forum
2	EVENT	World Radio Day 2026
2	EVENT	World War Two
2	EVENT	X Games
2	EVENT	Youth Day
2	EVENT	a T20 World Cup
2	EVENT	a World Championship
2	EVENT	pre-Super Bowl
2	EVENT	the 1936 Games
2	EVENT	the 1979 Revolution
2	EVENT	the 2022 Games
2	EVENT	the 2023 ODI World Cup
2	EVENT	the 2024 General Election
2	EVENT	the 2026 Milan Cortina Games
2	EVENT	the 2026 Milan Cortina Olympics
2	EVENT	the 2026 Olympic Games
2	EVENT	the 4 Nations Face-Off
2	EVENT	the Asian Games
2	EVENT	the Beijing Olympics
2	EVENT	the Beijing Winter Games
2	EVENT	the Berlin Film Festival
2	EVENT	the Berlin International Film Festival
2	EVENT	the Berlin Olympics
2	EVENT	the Cannes Film Festival
2	EVENT	the Chinese Communist Revolution
2	EVENT	the Chinese New Year
2	EVENT	the EFL Cup
2	EVENT	the FIDE Freestyle Chess World Champion
2	EVENT	the FIDE Freestyle Chess World Championship
2	EVENT	the Gaza war
2	EVENT	the India-China conflict of 2020
2	EVENT	the Lunar New Year
2	EVENT	the Milan-Cortina Games
2	EVENT	the Monsoon Session
2	EVENT	the Parliament Budget Session
2	EVENT	the Russia-Ukraine war
2	EVENT	the Second World War
2	EVENT	the Tokyo Olympics
2	EVENT	the Uruguay Round
2	EVENT	the Venice Film Festival
2	EVENT	the World Championships
2	EVENT	the World Defense Show
2	GPE	ALDEN BIESEN
2	GPE	ANKARA
2	GPE	ANTANANARIVO
2	GPE	Adilabad
2	GPE	Agra
2	GPE	Al-Karkh
2	GPE	AlUla
2	GPE	Alaotra-Mangoro
2	GPE	Albany
2	GPE	Aleppo
2	GPE	Allahabad
2	GPE	Amman
2	GPE	Ammankovilpatti
2	GPE	Amravati
2	GPE	Analanjirofo
2	GPE	Anapa
2	GPE	Aoyama
2	GPE	Arsenal
2	GPE	Atmaveda
2	GPE	B.C
2	GPE	BANGKOK
2	GPE	BETHESDA
2	GPE	Bahamas
2	GPE	Baikonur
2	GPE	Baner
2	GPE	Bangkok
2	GPE	Bankura
2	GPE	Baramati
2	GPE	Barbados
2	GPE	Barmer
2	GPE	Barnwell County
2	GPE	Bayern Munich
2	GPE	Beed
2	GPE	Belfast
2	GPE	Belgrade
2	GPE	Bengaluru City
2	GPE	Berenike
2	GPE	Beypore
2	GPE	Bhadradri Kothagudem
2	GPE	Bharatpur
2	GPE	Big Sur
2	GPE	Bikaner
2	GPE	Bilytske
2	GPE	Bogota
2	GPE	Bogura
2	GPE	Bogura-6
2	GPE	Bolivia
2	GPE	Bournemouth
2	GPE	Bratislava
2	GPE	Brent
2	GPE	Brody
2	GPE	Brownsville
2	GPE	Buffalo
2	GPE	Bundi
2	GPE	Burma
2	GPE	Butler
2	GPE	CALGARY
2	GPE	CHP‑run
2	GPE	COLUMBIA
2	GPE	Calgary
2	GPE	Cancun
2	GPE	Cannes
2	GPE	Canterbury
2	GPE	Casablanca
2	GPE	Chabad-Lubavitch
2	GPE	Chancay
2	GPE	Charminar
2	GPE	Chembur
2	GPE	Chernihiv
2	GPE	Cheyyar
2	GPE	Chhatrapati Sambhajinagar
2	GPE	Chhindwara
2	GPE	Chihuahua
2	GPE	Chikkaballapur
2	GPE	Chikkamagaluru
2	GPE	China-India
2	GPE	Chittorgarh
2	GPE	Choutuppal Municipality
2	GPE	Ciudad Juárez
2	GPE	Coimbatore
2	GPE	Colaba
2	GPE	Columbus
2	GPE	Congo
2	GPE	Crans
2	GPE	Crans-Montana
2	GPE	Crimea
2	GPE	Crown Heights
2	GPE	Croydon
2	GPE	D-Colo.
2	GPE	D-Maine
2	GPE	D-N.Y
2	GPE	D.C
2	GPE	DAMASCUS
2	GPE	DHAKA
2	GPE	Dachne
2	GPE	Dantewada
2	GPE	Dausa
2	GPE	Delhi-NCR
2	GPE	Denver
2	GPE	Derby
2	GPE	Dhaka-17
2	GPE	Dharmapuri
2	GPE	Dive
2	GPE	Dorozhnianka
2	GPE	Dorset
2	GPE	Doyang
2	GPE	Dronivka
2	GPE	Druzhba
2	GPE	Dublin
2	GPE	Durban
2	GPE	East Delhi
2	GPE	East Durham
2	GPE	Erzurum
2	GPE	Evanston
2	GPE	Faridabad
2	GPE	Fazilka
2	GPE	Filiia
2	GPE	Firozabad
2	GPE	Fort Worth
2	GPE	France’
2	GPE	Fresno
2	GPE	Fulham
2	GPE	GA
2	GPE	Gaalkacyo
2	GPE	Gatwick
2	GPE	Gauteng
2	GPE	Gaza Strip
2	GPE	Ghansoli
2	GPE	Ghazipur
2	GPE	Goma
2	GPE	Goto, Nagasaki
2	GPE	Guanajuato
2	GPE	HAVANA
2	GPE	HONG KONG
2	GPE	Hainan
2	GPE	Hamilton County
2	GPE	Hanumangarh
2	GPE	Hasakah province
2	GPE	Hatti
2	GPE	Heathrow
2	GPE	Hertfordshire
2	GPE	Hinjewadi
2	GPE	Hirke
2	GPE	Hong Kong-listed
2	GPE	Hrafske
2	GPE	Huntington Beach
2	GPE	ISRAEL
2	GPE	Idaho
2	GPE	Illinivka
2	GPE	India-US
2	GPE	India-United States
2	GPE	Indianapolis
2	GPE	India’
2	GPE	Indore
2	GPE	Ipswich
2	GPE	Islamic Republic of Iran
2	GPE	Itahar
2	GPE	Jacksonville
2	GPE	Jaisalmer
2	GPE	Jalandhar
2	GPE	Jalisco
2	GPE	Jalore
2	GPE	Jamuna Madunga
2	GPE	Jangpura
2	GPE	Jaunpur
2	GPE	Jayanagar
2	GPE	Juhugaon
2	GPE	Kaliningrad
2	GPE	Kamianka
2	GPE	Kanazawa
2	GPE	Kancheepuram
2	GPE	Kansas
2	GPE	Karlsruhe
2	GPE	Karyakarta
2	GPE	Katpadi
2	GPE	Khabarovsk
2	GPE	Khairatabad
2	GPE	Khulna city
2	GPE	Kinnaur
2	GPE	Kinshasa
2	GPE	Kolodiazne
2	GPE	Konkan
2	GPE	Kordofan
2	GPE	Korea
2	GPE	Kotdwar
2	GPE	Kothagudem
2	GPE	Krasnodar Region
2	GPE	Kuki-Zo
2	GPE	Kullu
2	GPE	Kumsusan
2	GPE	Kurnool
2	GPE	Kyodo
2	GPE	Kyoto
2	GPE	Kyushu
2	GPE	LA County
